"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948400","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,697,456.45","","1,697,456.45","1,697,456.45","","1,697,456.45","","","","","","","","","","","","","1.0000000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475948400","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,697,456.45","","1,697,456.45","1,697,456.45","","1,697,456.45","","","","","","","","","","","","","1.0000000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290930","","","","","","","",""
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653117","EPC09825351SLJYQ","MDJ2508011125122","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","CPTY INSUFFICIENT SECURITIES","982535","N003182412-3","","","","08/01/2025","08/05/2025","08/06/2025","","","","84.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046643","UNICREDIT BANK AUSTRIA AG","BKAUATWWXXX","ERSTE GROUP BK AG NPV","ERSTE GROUP BK AG NPV","","","","","0.0000000000","A19494102","EBS AV","AT0000652011","5289837","000728952","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 00.12.50","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","AUD","","","","","1252130653555","EPC09825351SLKB5","MDJ2508011125555","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","COUNTERPARTY DOES NOT RECOGNISE","COUNTERPARTY DOES NOT RECOGNISE THE","RECSYD893098000","","","","08/01/2025","08/05/2025","08/06/2025","","","","1,488.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100002901","JPMORGAN CHASE BANK, SYDNEY","CHASAU2X","SOUTH32 LTD NPV","SOUTH32 LTD NPV","","","","","0.0000000000","Q86668102","S32 AU","AU000000S320","BWSW5D9","027547963","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 19.37.25","N","Actual","5829290930","","","","","Not Applicable","AUD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653285","EPC09825351SLK3K","MDJ2508011125295","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710325","","","","08/01/2025","08/06/2025","08/06/2025","","","","36.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWISS PRIME SITE AG CHF 15.3","SWISS PRIME SITE AG CHF 15.3","","","","","0.0000000000","H8403W107","SPSN SW","CH0008038389","B083BH4","000803838","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.10","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653122","EPC09825351SLJYZ","MDJ2508011125127","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710307","","","","08/01/2025","08/06/2025","08/06/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWISSCOM AG CHF 1.0","SWISSCOM AG CHF 1.0","","","","","0.0000000000","H8398N104","SCMN SW","CH0008742519","5533976","000874251","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.12","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653150","EPC09825351SLJZS","MDJ2508011125155","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710308","","","","08/01/2025","08/06/2025","08/06/2025","","","","4.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","GIVAUDAN SA CHF 10.0","GIVAUDAN SA CHF 10.0","","","","","0.0000000000","H3238Q102","GIVN SW","CH0010645932","5980613","001064593","987638","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.12","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653154","EPC09825351SLJZT","MDJ2508011125158","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710309","","","","08/01/2025","08/06/2025","08/06/2025","","","","40.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ZURICH INSURANCE GROUP AG CHF 0.1","ZURICH INSURANCE GROUP AG CHF 0.1","","","","","0.0000000000","H9870Y105","ZURN SW","CH0011075394","5983816","001107539","995199","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.12","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653241","EPC09825351SLK27","MDJ2508011125254","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710317","","","","08/01/2025","08/06/2025","08/06/2025","","","","536.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","NOVARTIS AG CHF 0.49","NOVARTIS AG CHF 0.49","","","","","0.0000000000","H5820Q150","NOVN SW","CH0012005267","7103065","001200526","505289","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.28","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653239","EPC09825351SLK29","MDJ2508011125252","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710314","","","","08/01/2025","08/06/2025","08/06/2025","","","","208.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ROCHE HOLDING AG NPV","ROCHE HOLDING AG NPV","","","","","0.0000000000","H69293217","ROG SW","CH0012032048","7110388","001203204","505316","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.28","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653237","EPC09825351SLK2A","MDJ2508011125250","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710315","","","","08/01/2025","08/06/2025","08/06/2025","","","","52.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ADECCO GROUP AG CHF 0.1","ADECCO GROUP AG CHF 0.1","","","","","0.0000000000","H00392318","ADEN SW","CH0012138605","7110720","001213860","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653238","EPC09825351SLK2C","MDJ2508011125251","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710331","","","","08/01/2025","08/06/2025","08/06/2025","","","","88.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","CLARIANT AG CHF 1.34","CLARIANT AG CHF 1.34","","","","","0.0000000000","H14843165","CLN SW","CH0012142631","7113990","001214263","933870","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.10","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653245","EPC09825351SLK2B","MDJ2508011125258","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710329","","","","08/01/2025","08/06/2025","08/06/2025","","","","144.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","HOLCIM AG CHF 2.0","HOLCIM AG CHF 2.0","","","","","0.0000000000","H3816Q102","HOLN SW","CH0012214059","7110753","001221405","936649","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653234","EPC09825351SLK28","MDJ2508011125247","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710321","","","","08/01/2025","08/06/2025","08/06/2025","","","","452.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ABB LTD CHF 0.12","ABB LTD CHF 0.12","","","","","0.0000000000","H0010V101","ABBN SW","CH0012221716","7108899","001222171","505385","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.53","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653258","EPC09825351SLK2L","MDJ2508011125271","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710327","","","","08/01/2025","08/06/2025","08/06/2025","","","","12.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWATCH GROUP AG/THE CHF 2.25","SWATCH GROUP AG/THE CHF 2.25","","","","","0.0000000000","H83949141","UHR SW","CH0012255151","7184725","001225515","968797","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 20.11.57","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653242","EPC09825351SLK2E","MDJ2508011125255","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710312","","","","08/01/2025","08/06/2025","08/06/2025","","","","16.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","BALOISE HOLDING AG","BALOISE HOLDING AG","","","","","0.0000000000","H04530202","BALN SW","CH0012410517","7124594","001241051","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653246","EPC09825351SLK2J","MDJ2508011125259","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710330","","","","08/01/2025","08/06/2025","08/06/2025","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","TEMENOS AG CHF 5.0","TEMENOS AG CHF 5.0","","","","","0.0000000000","H8547Q107","TEMN SW","CH0012453913","7147892","001245391","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653254","EPC09825351SLK2K","MDJ2508011125267","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710318","","","","08/01/2025","08/06/2025","08/06/2025","","","","16.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SONOVA HOLDING AG CHF 0.05","SONOVA HOLDING AG CHF 0.05","","","","","0.0000000000","H8024W106","SOON SW","CH0012549785","7156036","001254978","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653252","EPC09825351SLK2Q","MDJ2508011125265","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710320","","","","08/01/2025","08/06/2025","08/06/2025","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","LONZA GROU CHF1 (REGD)","LONZA GROUP AG-REG","","","","","0.0000000000","H50524133","LONN SW","CH0013841017","7333378","001384101","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.14","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653256","EPC09825351SLK2U","MDJ2508011125269","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710323","","","","08/01/2025","08/06/2025","08/06/2025","","","","4.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","EMS-CHEMIE HOLDING AG CHF 0.01","EMS-CHEMIE HOLDING AG CHF 0.01","","","","","0.0000000000","H22206199","EMSN SW","CH0016440353","7635610","001644035","902319","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.15","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653267","EPC09825351SLK2Z","MDJ2508011125277","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710311","","","","08/01/2025","08/06/2025","08/06/2025","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","PSP SWISS PROPERTY AG CHF 0.1","PSP SWISS PROPERTY AG CHF 0.1","","","","","0.0000000000","H64687124","PSPN SW","CH0018294154","B012877","001829415","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.15","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653303","EPC09825351SLK41","MDJ2508011125313","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710322","","","","08/01/2025","08/06/2025","08/06/2025","","","","24.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","AVOLTA AG CHF 5.0","AVOLTA AG CHF 5.0","","","","","0.0000000000","H2082J107","AVOL SW","CH0023405456","B0R80X9","002340545","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.15","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653313","EPC09825351SLK49","MDJ2508011125323","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710313","","","","08/01/2025","08/06/2025","08/06/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","PARTNERS GROUP HOLDING AG CHF 0.01","PARTNERS GROUP HOLDING AG CHF 0.01","","","","","0.0000000000","H6120A101","PGHN SW","CH0024608827","B119QG0","002460882","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.16","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653310","EPC09825351SLK4B","MDJ2508011125320","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710328","","","","08/01/2025","08/06/2025","08/06/2025","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SCHINDLER HOLDING AG CHF 0.1","SCHINDLER HOLDING AG CHF 0.1","","","","","0.0000000000","H7258G209","SCHP SW","CH0024638196","B11TCY0","002463819","981753","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.32","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653311","EPC09825351SLK4E","MDJ2508011125321","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710310","","","","08/01/2025","08/06/2025","08/06/2025","","","","16.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","KUEHNE + NAGEL INTERNATIONA CHF 1.0","KUEHNE + NAGEL INTERNATIONA CHF 1.0","","","","","0.0000000000","H4673L145","KNIN SW","CH0025238863","B142S60","002523886","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.16","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653321","EPC09825351SLK4N","MDJ2508011125332","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710326","","","","08/01/2025","08/06/2025","08/06/2025","","","","44.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","LOGITECH INTERNATIONAL SA CHF 0.25","LOGITECH INTERNATIONAL SA CHF 0.25","","","","","0.0000000000","H50430232","LOGN SW","CH0025751329","B18ZRK2","002575132","968921","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.10","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653348","EPC09825351SLK5A","MDJ2508011125358","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710324","","","","08/01/2025","08/06/2025","08/06/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","GEBERIT AG CHF 0.1","GEBERIT AG CHF 0.1","","","","","0.0000000000","H2942E124","GEBN SW","CH0030170408","B1WGG93","003017040","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.16","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
